Date Time,Order ID,Amount,Ccy
2025-01-19 23:18:15.857,36-36560-dLfjmATMgL7nO3ox-20250119231808,5000.0,780
2025-01-19 23:17:13.507,33-35177-L1PGQSBFa7dM78OX-20250119231711,500.0,780
2025-01-19 23:16:53.353,23-41673-FSa0kK6iDpNEpckA-20250119231648,1000.0,780
2025-01-19 23:15:01.163,19-35651-OhPW4AIVumCfIjwJ-20250119231459,1000.0,780
2025-01-19 23:09:41.470,26-36560-Xn04JHD3VebH9IMz-20250119230932,2000.0,780
2025-01-19 23:06:37.557,81-36560-F00n8KweFqq6115Y-20250119230635,1000.0,780
2025-01-19 22:58:24.990,19-38659-TEqza71sWinxRpuw-20250119225821,500.0,780
2025-01-19 22:58:15.873,78-36560-1wL2orSqJYGJiHxB-20250119225814,1000.0,780
2025-01-19 22:57:33.967,74-38662-AZKtQFqd7BtmZ3Qm-20250119225730,1000.0,780
2025-01-19 22:55:53.450,49-49740-pwRBsLnFBZJG3a66-20250119225547,2000.0,780
2025-01-19 22:50:25.893,93-38659-xmCAOHX6kQCmVbUG-20250119225024,4000.0,780
2025-01-19 22:48:32.467,77-36560-nKuE63arsHcNb3Rl-20250119224826,2000.0,780
2025-01-19 22:45:23.080,82-11717-761-20250119224423,500.0,780
2025-01-19 22:41:38.013,64-11717-760-20250119223920,500.0,780
2025-01-19 22:40:26.153,70-38662-YvpQSrrwrtDu9YgJ-20250119224023,300.0,780
2025-01-19 22:37:41.193,33-49740-T2xZcMSkvXJ9wRp7-20250119223736,3000.0,780
2025-01-19 22:36:47.690,9-30032-heN5O6saI1jmPLki-20250119223617,418.43,780
2025-01-19 22:36:28.290,80-49740-IIGDBrFGsUMDTSCv-20250119223626,3000.0,780
2025-01-19 22:36:23.447,51-49740-Mf6zrcY3sIZVWsET-20250119223621,2000.0,780
2025-01-19 22:34:13.760,34-36560-ZG0yeJE43U1Y6fQw-20250119223406,1000.0,780
2025-01-19 22:31:29.023,30-36977-XWk0QwD0jRHG7wak-20250119223127,900.0,780
2025-01-19 22:29:58.010,92-36560-tCURH7l1rbNfSgO6-20250119222953,1000.0,780
2025-01-19 22:27:48.893,11-38020-3-20250119222633,10.0,780
2025-01-19 22:24:04.133,72-167-7294-20250119222057,104.7,780
2025-01-19 22:19:46.343,25-38659-bKQJLbeDUMELLdBN-20250119221939,500.0,780
2025-01-19 22:19:20.437,16-36560-hR8TiHP6d60EEhBF-20250119221918,1000.0,780
2025-01-19 22:19:03.190,85-49740-4JgUa9e0ZJZS4hM9-20250119221856,500.0,780
2025-01-19 22:18:16.893,14-35651-nr2KVtugt8xfrcb2-20250119221810,500.0,780
2025-01-19 22:15:15.607,64-49740-vAH0uKSRWGxjfpB9-20250119221513,3000.0,780
2025-01-19 22:11:05.463,19-35651-F4D6LtnwHX2EifzA-20250119221058,500.0,780
2025-01-19 22:10:07.930,24-41673-TqSYBD9xugd59y3J-20250119221004,200.0,780
2025-01-19 22:07:49.847,33-35791-INV_2024_01391-1-20250119220615,198.0,780
2025-01-19 22:07:22.227,96-36977-HEF1nBSW5m7wgVa7-20250119220720,500.0,780
2025-01-19 22:03:00.433,64-38662-sCeoiE1MbvJYm2Yf-20250119220256,400.0,780
2025-01-19 22:01:53.640,49-38659-dW44n2CVC0eHn83j-20250119220151,500.0,780
2025-01-19 21:55:52.440,49-36977-28a2nZSmgcDX2u9y-20250119215550,1200.0,780
2025-01-19 21:55:21.173,25-36560-bXT3oudYtT0scFB5-20250119215515,5000.0,780
2025-01-19 21:53:34.673,36-38659-UeyXw7QVZNKIWXze-20250119215332,1000.0,780
2025-01-19 21:50:26.887,68-41673-tq8lqoZUnJOtmsW8-20250119215022,200.0,780
2025-01-19 21:49:02.103,27-38659-NVzY9q20NQ3rM0Uf-20250119214858,600.0,780
2025-01-19 21:48:35.943,45-36560-ip3oBQ0VrEnYxRuE-20250119214833,1000.0,780
2025-01-19 21:35:19.130,34-41673-CUjsB4mAXy7EQsUi-20250119213516,200.0,780
2025-01-19 21:34:52.940,94-35177-XZIlNQ4OqfZ5kmtQ-20250119213450,500.0,780
2025-01-19 21:31:03.820,10-36560-o6Pyaenq4fnlvJMc-20250119213101,1000.0,780
2025-01-19 21:30:15.703,73-36560-4Zdn5VHx5slDf7Zf-20250119213012,1000.0,780
2025-01-19 21:25:44.863,2-36560-3Mtm96FYyrGJPtZh-20250119212542,1000.0,780
2025-01-19 21:23:13.983,2-49740-oprx2NqA7HmR90kE-20250119212312,500.0,780
2025-01-19 21:22:13.833,84-36560-ZDBferS0EeDdIsuU-20250119212211,1000.0,780
2025-01-19 21:13:36.833,50-36560-D1uNLDJwTnrwTifk-20250119211332,1500.0,780
2025-01-19 21:12:52.443,17-38138-aAMcE1zC7qTj7j2P-20250119211250,2000.0,780
2025-01-19 21:10:21.483,88-11776-67378-20250119210731,265.63,780
2025-01-19 21:10:06.687,31-35177-nXL2cMh6H0eP3nDJ-20250119211005,500.0,780
2025-01-19 21:09:49.663,17-36560-svcu4kuAfM4288ke-20250119210946,1000.0,780
2025-01-19 21:08:16.983,23-36560-dU1juwHVdY05kMO4-20250119210811,1000.0,780
2025-01-19 21:03:05.940,36-49740-7tVsJragx95QZpSK-20250119210304,1000.0,780
2025-01-19 21:01:01.510,4-36977-qUHT5MjfSf4KxQef-20250119210057,10000.0,780
2025-01-19 21:00:43.987,92-38659-K9O6hYzQZ54AbNJR-20250119210034,600.0,780
2025-01-19 20:59:10.190,19-35651-hXgEcC35ThoJ8B9V-20250119205858,500.0,780
2025-01-19 20:57:10.167,60-38659-ULQXxTHzXR8lNIZ4-20250119205704,500.0,780
2025-01-19 20:52:37.067,49-38659-sDCc5Zm23jj8WFWM-20250119205231,1000.0,780
2025-01-19 20:49:06.897,23-38148-YpWXvwgrmCQXrqYF-20250119204858,500.0,780
2025-01-19 20:45:52.143,93-36560-4634zZWlYo55ZcXK-20250119204545,1000.0,780
2025-01-19 20:40:24.313,85-38144-xGL8hIpYNaW87Oi8-20250119204022,1000.0,780
2025-01-19 20:39:10.240,43-38144-4taR5cxYmaHwPFLi-20250119203908,500.0,780
2025-01-19 20:37:34.303,32-38659-TZWPI605KvCqVUPQ-20250119203730,3000.0,780
2025-01-19 20:34:12.073,98-38663-8veMzuYNKSDHWP77-20250119203410,1000.0,780
2025-01-19 20:33:36.223,34-36560-bSiDT4eSEDezA3fz-20250119203333,5000.0,780
2025-01-19 20:27:45.680,59-35651-9Dhk5y6UgVm0fycd-20250119202735,2000.0,780
2025-01-19 20:25:59.540,61-36560-289KrCSl7JLi1kde-20250119202550,1000.0,780
2025-01-19 20:20:47.250,86-36560-xKiQQrOHEJ9zgdWe-20250119202043,5000.0,780
2025-01-19 20:20:23.880,92-36560-326fcbTwsnPklLMa-20250119202021,5000.0,780
2025-01-19 20:14:29.033,92-41673-gim7MJc25bze6YSK-20250119201427,200.0,780
2025-01-19 20:14:11.813,13-35651-4NSE7FOwcXtcqLiA-20250119201409,1300.0,780
2025-01-19 20:13:13.007,44-49740-puVxUw7YBxRj9Hnm-20250119201311,1000.0,780
2025-01-19 20:08:14.427,66-41673-GSKU4BKGfj89eQEg-20250119200812,2000.0,780
2025-01-19 20:05:36.507,57-35177-ObOV0iXqQRccDDok-20250119200534,300.0,780
2025-01-19 19:53:51.133,12-36560-XCv5WA74UWkqOvuj-20250119195349,5000.0,780
2025-01-19 19:53:50.760,19-41673-FWTLUEtSZVDa9FWy-20250119195349,6000.0,780
2025-01-19 19:53:18.473,39-36560-FvbAuZsHPwgwDSwT-20250119195316,5000.0,780
2025-01-19 19:52:42.963,15-38608-VEFHcM85cSDx12d5-20250119195241,31.57,780
2025-01-19 19:50:59.317,83-26682-SHBPTSODN-20250119194806,235.0,780
2025-01-19 19:50:35.183,24-35177-CHtlZpDDDOQU1eIf-20250119195033,500.0,780
2025-01-19 19:48:45.317,80-38146-LZYyBkTPoMNsYCe8-20250119194843,2500.0,780
2025-01-19 19:47:49.777,87-38144-0EWqYkbE5QQAsDNa-20250119194747,1000.0,780
2025-01-19 19:47:36.970,25-36977-474pgYfndlgbeQtr-20250119194733,500.0,780
2025-01-19 19:47:11.837,21-36560-Klg5sKf5YL65N9nj-20250119194705,1000.0,780
2025-01-19 19:46:37.017,82-36560-faJKgeuqVKsEOa2r-20250119194632,4000.0,780
2025-01-19 19:43:06.517,11-36560-Mu3gVnZCTHqEPFww-20250119194301,5000.0,780
2025-01-19 19:35:14.553,8-41673-AuWcMFIHtgvCQlWQ-20250119193512,300.0,780
2025-01-19 19:32:18.013,60-38659-55ONXHCu8ozgJSSO-20250119193213,500.0,780
2025-01-19 19:31:09.930,37-35177-XbSj04vqd1kPKDhF-20250119193104,300.0,780
2025-01-19 19:28:54.537,89-49740-DA1htfJd3qbnjnOE-20250119192852,500.0,780
2025-01-19 19:26:11.793,8-49740-JLx45DeYD0P5VAVu-20250119192609,500.0,780
2025-01-19 19:25:53.940,80-36560-z6XBINHmt7mU6bFU-20250119192546,2000.0,780
2025-01-19 19:20:36.017,12-49740-e4mFnCtqLsPk2VdK-20250119192033,1000.0,780
2025-01-19 19:18:08.903,53-6576-1-20250119191540,312.2,780
2025-01-19 19:17:23.893,68-35651-mqwUxId4DmpdNEjF-20250119191721,1500.0,780
2025-01-19 19:16:23.817,78-35177-sYWvv3q5l90sgR84-20250119191620,100.0,780
2025-01-19 19:14:24.540,18-35177-3YkdqLHDY4ouPs7h-20250119191422,500.0,780
2025-01-19 19:12:26.167,44-38659-I1aqGhOHb5P2q6G2-20250119191224,2000.0,780
2025-01-19 19:09:38.410,27-35177-tfj3JamXH8Ndfddm-20250119190936,500.0,780
2025-01-19 19:06:22.263,32-36977-jflJfDvQirn7J2Oq-20250119190617,1000.0,780
2025-01-19 19:03:38.500,3-41673-zIVKNhFdmG2qsBys-20250119190336,400.0,780
2025-01-19 19:00:01.200,64-49740-UspM1XlUbk1SMpCw-20250119185959,1000.0,780
2025-01-19 18:59:06.940,99-35177-gzqpMN7L5govGkaV-20250119185905,500.0,780
2025-01-19 18:53:51.527,83-38659-p0V0LgJYPFIKPo0K-20250119185349,500.0,780
2025-01-19 18:53:36.123,55-49740-zvWekkpwXPajYAv5-20250119185333,500.0,780
2025-01-19 18:51:29.187,44-36977-fJGiFmovXWHKciG9-20250119185126,500.0,780
2025-01-19 18:48:15.377,42-49740-FfloXbzjAD85HhGv-20250119184809,2500.0,780
2025-01-19 18:44:03.427,35-41673-vYGq28fGE4N7xBta-20250119184358,2000.0,780
2025-01-19 18:41:32.833,85-49740-K9KiD1o0qx8COHjf-20250119184123,3000.0,780
2025-01-19 18:40:25.267,4-36977-mtbSsIhJ8cVV93he-20250119184023,10000.0,780
2025-01-19 18:39:39.050,51-36977-OfA7yB8FjSm47MOi-20250119183936,10000.0,780
2025-01-19 18:37:30.637,23-38659-XAzLCbTECkAtNnKs-20250119183725,500.0,780
2025-01-19 18:30:17.407,21-36560-GOVXepz8xSRegO5S-20250119183012,5000.0,780
2025-01-19 18:27:19.213,98-41673-rDxasozYQdA9NOD6-20250119182717,1500.0,780
2025-01-19 18:22:15.973,98-49740-c0B4aLPtvWM9mXps-20250119182212,2000.0,780
2025-01-19 18:20:37.260,99-36560-DxXBOxViWotbeCBT-20250119182031,1000.0,780
2025-01-19 18:12:12.947,27-49740-7lyQ26AddTBtnQcJ-20250119181210,2500.0,780
2025-01-19 18:11:30.163,22-41673-KGOfPvebhrf7v0vQ-20250119181123,1500.0,780
2025-01-19 18:10:32.207,79-35177-SQUBx5QJ4QSnReLV-20250119181030,200.0,780
2025-01-19 18:09:45.963,97-35651-lOLNu46PiJh2Xthp-20250119180943,100.0,780
2025-01-19 18:09:23.963,59-49740-jhyKSsNxruWdztYF-20250119180918,2000.0,780
2025-01-19 17:59:12.020,57-41673-OwifFh0zWkIfJK8r-20250119175907,1000.0,780
2025-01-19 17:57:58.927,42-48562-N9BpJIATfnML3-20250119175755,136.25,780
2025-01-19 17:57:13.360,96-167-7292-20250119175429,104.7,780
2025-01-19 17:55:26.567,53-36977-3nhDXZaZdFzFl0i4-20250119175522,3000.0,780
2025-01-19 17:54:54.517,35-8139-10509-20250119175414,6891.0,780
2025-01-19 17:53:12.233,73-36977-TP1flUXYGQm2xX8Y-20250119175307,500.0,780
2025-01-19 17:42:15.997,46-35651-U3jOMmcyJvTxmgXg-20250119174213,300.0,780
2025-01-19 17:41:08.663,73-38663-QXeFYDo14M1BgoJs-20250119174106,2500.0,780
2025-01-19 17:41:01.943,92-36560-CE6zMFsDnEYzk9tH-20250119174059,5000.0,780
2025-01-19 17:31:37.070,8-49740-y6fwigDQ1Pdmtrzj-20250119173129,2000.0,780
2025-01-19 17:29:26.053,72-41673-Ekd5ur7YTOdfMRPJ-20250119172923,1000.0,780
2025-01-19 17:26:55.197,7-49740-neT6fJaX6Rtv90fa-20250119172648,1000.0,780
2025-01-19 17:17:09.510,49-36560-Inr0jhmAjl2iFwbU-20250119171704,3000.0,780
2025-01-19 17:15:23.643,39-50532-HxDKQHkOldlCp-20250119171516,208.7,780
2025-01-19 17:14:10.930,89-8844-3260-20250119171242,27.58,780
2025-01-19 17:09:06.153,94-36977-vWQeXyawu1GVx5HM-20250119170859,500.0,780
2025-01-19 17:06:12.333,68-38138-J4nb5fCZkPugTRG4-20250119170610,600.0,780
2025-01-19 16:57:53.790,14-49730-1-20250119165534,100.0,780
2025-01-19 16:57:53.383,8-35177-MohIARqR8fDeih0Z-20250119165747,500.0,780
2025-01-19 16:56:34.860,87-37012-452-20250119165426,1378.51,780
2025-01-19 16:54:07.713,66-41673-We9gW7TYTgve3xZQ-20250119165405,1500.0,780
2025-01-19 16:54:07.633,4-36560-X6uL8qqBxpx3v1k7-20250119165403,2000.0,780
2025-01-19 16:53:50.740,65-36977-Fa9n7J6VkVMvCtKc-20250119165348,500.0,780
2025-01-19 16:52:51.407,49-36560-dZ6bOpsfxItMQ3jf-20250119165246,2000.0,780
2025-01-19 16:52:02.180,10-47552-273-20250119164925,98.0,780
2025-01-19 16:47:16.730,48-36977-pMiEP63U9jBBgk1h-20250119164714,1000.0,780
2025-01-19 16:45:54.593,81-41673-AnEyZVbYvSNOvJ2e-20250119164552,500.0,780
2025-01-19 16:44:26.910,34-49740-7Y2knhX6Kl4A5sFm-20250119164424,1000.0,780
2025-01-19 16:41:22.853,2-36560-lhDfRBkbpwlrbBV1-20250119164120,5000.0,780
2025-01-19 16:41:22.727,70-32435-TIMQL-20250119164024,107.27,780
2025-01-19 16:38:20.207,34-35651-hqtgumJOM7U86Jzj-20250119163816,100.0,780
2025-01-19 16:37:20.810,29-36977-2Lu9oiPZM5j7aJ2y-20250119163718,500.0,780
2025-01-19 16:36:33.200,35-49740-UAtnA9ncXm9G5IoA-20250119163631,1000.0,780
2025-01-19 16:28:41.730,33-26481-2453-20250119162643,70.0,780
2025-01-19 16:21:02.097,75-36560-eDkDJav0ulhcPn2v-20250119162100,3000.0,780
2025-01-19 16:20:05.700,63-35651-aofO5sPM2mpku522-20250119161957,500.0,780
2025-01-19 16:18:35.613,28-38138-OspKo71CNCqKqVav-20250119161827,1000.0,780
2025-01-19 16:17:11.817,39-38662-RGTxgKBJYLHSAOQQ-20250119161710,20000.0,780
2025-01-19 16:07:35.720,83-48926-0009-20250119160526,49.95,780
2025-01-19 16:05:22.937,63-49740-AOlTLxv4ZaYp8SWx-20250119160521,3000.0,780
2025-01-19 16:01:20.437,29-49740-GLifZGMNGHINYUZo-20250119160113,500.0,780
2025-01-19 15:59:53.337,57-38662-wrYgvETJRkRcqQKf-20250119155951,20000.0,780
2025-01-19 15:59:08.210,94-38662-STJgjyVIJfOEzz4f-20250119155906,10000.0,780
2025-01-19 15:56:53.770,96-35177-99O1RFJp6AgDMCL1-20250119155651,2300.0,780
2025-01-19 15:56:50.177,49-38138-PDLdz7yjHwpdoNDu-20250119155644,500.0,780
2025-01-19 15:46:19.737,85-49740-dGkBznSFeFyCyi3l-20250119154617,600.0,780
2025-01-19 15:34:58.607,51-38146-nadlkipPe7biWon5-20250119153454,200.0,780
2025-01-19 15:32:33.043,4-35900-r0kcTBO9A8r8c-20250119153230,105.2,780
2025-01-19 15:31:24.173,33-36560-HcKKP4AYcXzetcKG-20250119153122,3000.0,780
2025-01-19 15:21:31.323,80-36560-bgfAjOHKwlIa6xaP-20250119152126,1000.0,780
2025-01-19 15:20:33.647,61-36560-FzfQfWwnWLSgxGdS-20250119152031,1000.0,780
2025-01-19 15:18:32.630,14-36977-UB4VpaDnR9kMRBsi-20250119151830,2000.0,780
2025-01-19 15:14:19.697,72-38662-JJPVVuTAIIG2DQIn-20250119151417,500.0,780
2025-01-19 15:12:31.540,12-49740-gpKRTmW0wTEimRMt-20250119151229,4000.0,780
2025-01-19 15:12:17.303,44-35177-EOC2HY7Rgok70BbC-20250119151215,3000.0,780
2025-01-19 15:04:32.997,86-27580-28352-20250119150127,113.0,780
2025-01-19 15:00:45.757,49-36977-bPnTPfQBZuTkxEhs-20250119150040,3000.0,780
2025-01-19 14:45:13.660,37-35651-CPk4G4JY5hGwu2tO-20250119144505,800.0,780
2025-01-19 14:44:15.000,29-42232-oid_1737312194076-20250119144314,400.0,780
2025-01-19 14:41:56.340,49-20653-1172670-20250119143949,5061.2,780
2025-01-19 14:36:34.753,6-44506-0009-20250119143030,20.0,780
2025-01-19 14:35:34.470,2-38659-5eDzMa7PQIIPm50D-20250119143532,2000.0,780
2025-01-19 14:32:06.573,84-25954-1-20250119142909,1274.75,780
2025-01-19 14:28:44.420,39-36560-NnLs7y8FeehmmEdn-20250119142842,5000.0,780
2025-01-19 14:22:58.873,70-38659-l2aw0KYKq7Ct2QDF-20250119142252,2000.0,780
2025-01-19 14:22:00.367,28-38146-N1sGkBHbIUPQL8lH-20250119142158,300.0,780
2025-01-19 14:20:17.633,79-36560-GPelX1RyV4XeT4s7-20250119142015,5000.0,780
2025-01-19 14:17:09.823,84-37032-tXKMr4O5Kg3SNjtm-20250119141703,1000.0,780
2025-01-19 14:13:27.110,61-28387-700-20250119141201,146.6,780
2025-01-19 14:13:14.100,35-26481-3142-20250119141233,84.0,780
2025-01-19 14:05:52.257,18-28387-699-20250119140243,560.6,780
2025-01-19 13:49:48.637,84-50332-0003-20250119134845,20.0,780
2025-01-19 13:46:44.033,16-50332-0002-20250119134453,100.0,780
2025-01-19 13:44:42.757,74-38662-vJXae4lf4dK1K9cA-20250119134434,20000.0,780
2025-01-19 13:40:12.630,76-36560-4kR0sKkHI8AN0q6o-20250119134009,1000.0,780
2025-01-19 13:19:50.057,75-36977-OgEfetlesSciSKFW-20250119131945,1000.0,780
2025-01-19 13:11:39.407,27-49740-azZ85bb1HHCvaOgN-20250119131137,700.0,780
2025-01-19 13:06:52.367,52-35177-ty1ruebx2yGSCa5l-20250119130645,500.0,780
2025-01-19 12:44:07.020,96-36560-gzXBTVkmEvCbWToa-20250119124405,2000.0,780
2025-01-19 12:37:13.913,98-35177-jfGFoj0YATf9S0N7-20250119123712,300.0,780
2025-01-19 12:25:18.787,67-16853-qo1ruri7RWeS5-20250119122517,110.38,780
2025-01-19 12:24:23.787,60-16853-vBW0ErQoxMoeF-20250119122421,110.38,780
2025-01-19 12:09:16.760,1-34034-4595-20250119120747,200.0,780
2025-01-19 12:05:58.120,89-35791-INV_2024_02422-20250119120141,198.0,780
2025-01-19 11:58:56.210,61-36977-iUXe1dCHLiBcWW3a-20250119115854,1000.0,780
2025-01-19 11:53:41.743,31-36560-XqSPvc1ULtkic0AR-20250119115339,1000.0,780
2025-01-19 11:49:33.423,21-36977-eb6rvLyGT8QjNxGi-20250119114930,2000.0,780
2025-01-19 11:34:52.383,22-20543-pzAoNVG3dYknW-20250119113447,519.2,780
2025-01-19 11:30:05.060,1-36560-UmT0zT5YUCmRn9RP-20250119112956,2000.0,780
2025-01-19 11:24:21.893,36-36560-09mk9bc3xnWgCeAF-20250119112418,2000.0,780
2025-01-19 11:17:39.640,82-38662-B3OeFCQX9smvngA2-20250119111737,20000.0,780
2025-01-19 11:11:52.957,85-36560-m5aVX6jvehYXXqR8-20250119111151,2000.0,780
2025-01-19 11:00:49.043,89-36560-9nnT3DmSSWdsmLOq-20250119110047,2000.0,780
2025-01-19 10:18:14.907,91-45444-79XH9i2UpIDhu-20250119101812,3106.7,780
2025-01-19 10:01:45.713,40-50567-0003-20250119100020,10.0,780
2025-01-19 07:49:15.323,93-36560-X1wHJZpndduNdjGR-20250119074913,1000.0,780
2025-01-19 07:43:43.100,75-36560-LsF7CqjhEyxCUaaH-20250119074341,2000.0,780
2025-01-19 07:23:58.543,33-21791-9262-20250119072149,2238.67,780
2025-01-19 07:16:49.737,47-16853-jhjRI0f0JHwDu-20250119071647,63.8,780
2025-01-19 06:59:48.630,39-36560-ojIISC7oj6FyJcFN-20250119065946,1000.0,780
2025-01-19 06:54:41.360,23-36560-ToHfzguOqms33n7r-20250119065439,5000.0,780
2025-01-19 06:48:13.973,21-36560-8DWEhSy11OOPAvql-20250119064812,2000.0,780
2025-01-19 06:35:28.417,75-36560-eD3xaJ1P0TKTiRUH-20250119063526,5000.0,780
2025-01-19 06:21:27.813,40-36560-NemDLdmOL1TRCwhu-20250119062125,5000.0,780
2025-01-19 06:19:15.707,74-36560-cnBLp384owRcrqjx-20250119061913,1000.0,780
2025-01-19 06:05:54.683,45-34288-1663625873-20250119060459,46.0,780
