Date Time,Order ID,Amount,Ccy
2025-05-05 20:42:19.863,30-38661-mwFZvhJdDYsMXkNp-20250505194217,1000.0,780
2025-05-05 20:42:11.330,57-2419-5OBLU-20250505194114,43.1,780
2025-05-05 20:39:41.253,98-36977-JAs93RAB5dHfHH9q-20250505193939,700.0,780
2025-05-05 20:37:57.967,95-36977-mQ3uw2VNBl3fAhwP-20250505193752,1000.0,780
2025-05-05 20:36:50.810,68-36560-TAWqx8mQDbKVvL01-20250505193648,2000.0,780
2025-05-05 20:35:50.143,79-38662-09fexeswvvP40JE4-20250505193545,600.0,780
2025-05-05 20:34:47.070,96-14426-35472-20250505193122,249.07,780
2025-05-05 20:33:44.830,18-36560-DJh7tJixmfkMmaQN-20250505193341,5000.0,780
2025-05-05 20:32:52.077,7-38138-ZhmaygsRlJxiWNZ2-20250505193250,100.0,780
2025-05-05 20:29:42.770,42-36560-sOwPHZRDPzpEgG6P-20250505192936,1000.0,780
2025-05-05 20:27:56.800,58-41519-XZSHbZ1FhPvLu-20250505192755,46.21,780
2025-05-05 20:27:45.327,4-36560-LgD3V3OS02wBiVuv-20250505192742,2000.0,780
2025-05-05 20:26:38.397,2-35651-B8AKqWJ2gRYA5eLl-20250505192635,300.0,780
2025-05-05 20:25:50.390,51-36560-lp1gYaAKjdVCEAXT-20250505192548,1000.0,780
2025-05-05 20:21:59.200,2-38661-2owZj1dzRd3TKWZa-20250505192156,300.0,780
2025-05-05 20:19:13.033,74-38662-Ufx9pZoVi7ZgvboH-20250505191911,500.0,780
2025-05-05 20:18:28.640,43-14207-nRLh6OgDJJbTLIpJ-20250505191825,34.66,780
2025-05-05 20:17:09.103,62-35177-iet0gNYgMYQI29pe-20250505191707,1500.0,780
2025-05-05 20:15:53.870,49-49341-0028-20250505190150,928.03,780
2025-05-05 20:08:12.353,32-35177-MIgL8YRAc7b3rAEL-20250505190810,1000.0,780
2025-05-05 20:07:04.403,84-38138-QZAanCCexZkzXXLK-20250505190702,3000.0,780
2025-05-05 20:06:07.610,46-9864-PID-33660890-20250505190522,2783.51,780
2025-05-05 20:04:14.600,68-38662-ChsYmJRH6kxE5A1y-20250505190412,800.0,780
2025-05-05 20:01:26.280,14-9358-2428-20250505190030,519.2,780
2025-05-05 20:00:37.867,61-38661-0uJwtwrvpK3kqg4j-20250505190035,3000.0,780
2025-05-05 19:56:53.223,60-41519-JD9ERiDiYEUrY-20250505185651,70.01,780
2025-05-05 19:56:35.433,4-38663-JjRtg0vpxQlWma2C-20250505185629,2000.0,780
2025-05-05 19:56:20.453,75-36560-wm7OCEgkPv03ETSx-20250505185618,2000.0,780
2025-05-05 19:53:03.957,56-35177-5pZDX2St3fhaU4v1-20250505185301,500.0,780
2025-05-05 19:52:39.717,20-36977-erdnOOsH7PaWjHGW-20250505185233,2000.0,780
2025-05-05 19:51:40.600,5-38661-NcdD7W2Rt9wLxeBv-20250505185136,1000.0,780
2025-05-05 19:51:31.127,75-28119-559022108-20250505184905,649.61,780
2025-05-05 19:48:04.330,46-49740-nMy3QZYhtNdwIHAc-20250505184802,1500.0,780
2025-05-05 19:43:39.593,53-4227-500-20250505184239,519.2,780
2025-05-05 19:41:31.270,50-9864-PID-33660876-20250505183750,1391.76,780
2025-05-05 19:41:30.747,33-36560-0Hrm41e42HApPiCt-20250505184127,1000.0,780
2025-05-05 19:40:53.913,17-38659-UQuLvzDeWRdFhyZ9-20250505184051,2000.0,780
2025-05-05 19:37:26.580,11-35791-INV_2025_02180-20250505183546,199.0,780
2025-05-05 19:36:00.250,2-36560-hnhqfD5ywje7uwmR-20250505183554,1000.0,780
2025-05-05 19:35:31.333,60-38659-uhdZNQFc0AwSpNRQ-20250505183529,2000.0,780
2025-05-05 19:33:41.063,2-35177-WB0CIWdapRF4DOfP-20250505183336,200.0,780
2025-05-05 19:31:16.463,5-36560-41Daph6OuXoRAJFI-20250505183111,1000.0,780
2025-05-05 19:27:17.283,12-30587-37651-20250505182443,46.21,780
2025-05-05 19:24:57.903,84-38146-9nrnT9Kj2Ov45iLE-20250505182452,1000.0,780
2025-05-05 19:23:57.163,12-45834-OWgrbqCK9jfDGwwY-20250505182353,150.0,780
2025-05-05 19:22:22.887,6-38663-IqCW08E7TeDuBXaE-20250505182216,1000.0,780
2025-05-05 19:20:37.920,92-36560-f7WJFifGhTLykPgc-20250505182035,5000.0,780
2025-05-05 19:20:28.477,90-38659-YEomvefBcVHhqUWz-20250505182024,500.0,780
2025-05-05 19:20:00.513,5-35177-JFVz68T1u2bKwRGF-20250505181957,300.0,780
2025-05-05 19:19:53.930,8-45834-ofeRyRXvmb7q1H1Z-20250505181949,690.0,780
2025-05-05 19:18:14.030,10-47440-0013-20250505181634,3106.7,780
2025-05-05 19:17:55.930,73-35177-Juvj4Le8c02sSboz-20250505181751,200.0,780
2025-05-05 19:14:02.867,35-38659-woqw0xI5RaPLTVe8-20250505181401,2000.0,780
2025-05-05 19:13:43.530,41-35651-fhEb9D4GmAh0nCuW-20250505181341,300.0,780
2025-05-05 19:10:59.630,32-35177-OAKceTcMvSsDHEzd-20250505181057,400.0,780
2025-05-05 19:01:07.827,72-35177-MNguNeFfUlYO1yOA-20250505180104,500.0,780
2025-05-05 18:59:47.057,1-38146-KN9NPOAXlprOXoqs-20250505175944,200.0,780
2025-05-05 18:53:09.777,43-38608-RyhHPLewK7nSBcBA-20250505175306,37.75,780
2025-05-05 18:51:22.013,64-36560-oSsF60NY7dic2HV6-20250505175120,1000.0,780
2025-05-05 18:49:26.653,40-10441-512-20250505174745,207.67,780
2025-05-05 18:36:37.233,69-38661-Dx7su3dtunJazvpg-20250505173635,1000.0,780
2025-05-05 18:36:17.450,53-37032-LzURGfPYggSFht0e-20250505173615,500.0,780
2025-05-05 18:36:02.407,81-41519-YjRToer5nQWBh-20250505173556,68.98,780
2025-05-05 18:34:50.443,21-9864-PID-33660822-20250505173351,2783.51,780
2025-05-05 18:34:06.947,80-38663-NibiKVpEbHqOfiqX-20250505173404,2000.0,780
2025-05-05 18:22:48.523,28-37032-3yzg7wDxGwEPAGw9-20250505172244,300.0,780
2025-05-05 18:22:41.490,80-35177-MJComTacrMTMkvVk-20250505172238,300.0,780
2025-05-05 18:22:21.793,37-38146-LDuoYgBzSFeqjI2B-20250505172219,200.0,780
2025-05-05 18:20:51.963,42-36977-R1tjFyTVG1bwGqYG-20250505172046,2000.0,780
2025-05-05 18:19:46.823,9-37032-ZilLRyWBunm2QZYD-20250505171944,1000.0,780
2025-05-05 18:19:18.233,61-35651-UegAcpF6KEuZrVT4-20250505171914,2500.0,780
2025-05-05 18:16:49.733,46-48926-uJ2r3Xx8AQjKx-20250505171645,190.0,780
2025-05-05 18:14:41.460,78-38659-nAUfMAf5ZJ7lcqKU-20250505171438,500.0,780
2025-05-05 18:13:22.223,68-14207-alaYk2Z73eR1MvTG-20250505171318,91.31,780
2025-05-05 18:11:09.007,59-48314-26740-20250505170907,424.0,780
2025-05-05 18:08:56.033,96-36560-sw8k8niv73h9hPdh-20250505170852,1000.0,780
2025-05-05 18:08:51.000,37-38146-5faIEN4tBRBgnpqC-20250505170849,300.0,780
2025-05-05 18:08:50.063,61-36977-cjiSeYavW7Nrtkln-20250505170848,1000.0,780
2025-05-05 18:00:22.583,33-10109-45430-20250505165702,618.75,780
2025-05-05 17:57:04.980,52-23267-S01766-20250505165525,560.0,780
2025-05-05 17:56:19.667,53-38661-tG59Bp9Kb0gqQIeJ-20250505165616,1000.0,780
2025-05-05 17:53:42.363,80-15511-13525-20250505165311,245.0,780
2025-05-05 17:52:28.847,43-38659-nsWn6LnJ0cBiXN9F-20250505165223,2000.0,780
2025-05-05 17:47:17.323,68-35651-MDJ6H3f4ko4QA10f-20250505164712,2500.0,780
2025-05-05 17:40:09.980,15-11078-7354-20250505163723,1245.0,780
2025-05-05 17:37:11.563,82-18926-1440-20250505163311,519.2,780
2025-05-05 17:34:30.890,62-50710-Nr4ovHAseFLYq-20250505163426,100.0,780
2025-05-05 17:31:52.570,19-46881-1412-20250505163014,574.0,780
2025-05-05 17:28:19.673,6-38661-nOuuRsBVmKqTq57n-20250505162814,300.0,780
2025-05-05 17:27:33.140,53-36977-EnYULcTLntft80ZQ-20250505162731,2000.0,780
2025-05-05 17:26:46.120,19-36560-4nijl4j2tFSHehCI-20250505162644,1000.0,780
2025-05-05 17:24:47.847,62-38659-PSvGwaZIQaWiAwFJ-20250505162445,500.0,780
2025-05-05 17:24:33.893,63-38661-rMc6jB4SR0AYa3DO-20250505162431,200.0,780
2025-05-05 17:23:52.623,80-9815-26717-20250505162203,919.03,780
2025-05-05 17:22:37.760,60-167-8260-20250505162034,104.7,780
2025-05-05 17:22:18.990,20-28434-27-20250505161938,30.0,780
2025-05-05 17:22:14.817,48-18926-1808-20250505162039,1000.0,780
2025-05-05 17:21:50.537,34-46881-1411-20250505162035,573.75,780
2025-05-05 17:20:24.927,21-38146-4Hpr55pbp7bZkKVz-20250505162022,1000.0,780
2025-05-05 17:18:44.603,99-20475-19357-20250505161645,247.52,780
2025-05-05 17:17:43.200,19-35651-VtinONmkwgbiTrms-20250505161740,500.0,780
2025-05-05 17:17:06.917,3-36560-Ozp99T3ziiHSJsUQ-20250505161703,1500.0,780
2025-05-05 17:15:28.987,75-38138-7Olo1TzQazcUcT6k-20250505161526,400.0,780
2025-05-05 17:15:06.530,69-38138-c4CcvN6PP2Ux2JAR-20250505161501,100.0,780
2025-05-05 17:14:53.050,81-35177-fG6QYIlwG8uAOkPb-20250505161450,4000.0,780
2025-05-05 17:13:34.237,56-38661-Aawz2xhMUjDqm5ih-20250505161331,2500.0,780
2025-05-05 17:13:02.467,91-48926-fdodRVrbkfCIO-20250505161259,550.0,780
2025-05-05 17:12:02.010,85-36977-6xS3zeLT87fVV0I6-20250505161153,1000.0,780
2025-05-05 17:10:38.960,68-35651-oGi43bI2FmIz5wui-20250505161034,500.0,780
2025-05-05 17:10:19.623,34-38661-3sXRsem510YkggSe-20250505161017,1000.0,780
2025-05-05 17:07:13.323,24-14426-35471-20250505160524,260.45,780
2025-05-05 17:03:23.670,92-36977-ntTsic0VzRcAhlgJ-20250505160321,500.0,780
2025-05-05 17:02:45.327,79-7399-158-20250505160058,210.0,780
2025-05-05 16:59:41.730,94-36977-dzms0zVA9WyBNDHh-20250505155939,5000.0,780
2025-05-05 16:52:57.353,21-5952-40053-20250505155028,286.0,780
2025-05-05 16:50:31.937,79-38138-SSCoZSBWA1O4xt4y-20250505155029,800.0,780
2025-05-05 16:49:24.770,25-14207-xXo7SsRa95WvsHMz-20250505154921,35.69,780
2025-05-05 16:46:07.703,76-36977-vyCT9prZjzrW3The-20250505154603,1000.0,780
2025-05-05 16:43:44.617,73-36977-Y7uEitLdzycAWU9y-20250505154342,500.0,780
2025-05-05 16:42:35.050,52-38659-Am4343j7WSvvnDHL-20250505154232,500.0,780
2025-05-05 16:39:45.993,88-36560-YH6ntds33ehNQ5Mr-20250505153942,3000.0,780
2025-05-05 16:36:52.180,58-15992-11970-20250505153355,493.33,780
2025-05-05 16:36:29.907,21-49740-XoGXWjvQhzNvHGVN-20250505153626,500.0,780
2025-05-05 16:32:59.450,86-38146-0aIoH64XfEMR9E1Y-20250505153255,200.0,780
2025-05-05 16:31:16.250,87-28959-2437-20250505152918,557.0,780
2025-05-05 16:29:17.647,13-49740-gp2zmBtSlGnKiqFo-20250505152914,500.0,780
2025-05-05 16:28:56.013,4-36560-YyETWgez5gGIAp8C-20250505152852,3000.0,780
2025-05-05 16:26:25.277,6-30032-9ozeHC3EPW5ORh9i-20250505152544,1242.43,780
2025-05-05 16:24:28.590,75-30032-mbiP17yB4CqrjW6h-20250505152025,2122.05,780
2025-05-05 16:23:31.380,86-30032-96xlqaDucgR9mrl4-20250505152116,1092.05,780
2025-05-05 16:21:43.320,38-38138-K8j4eT51Gdsnnzm8-20250505152139,500.0,780
2025-05-05 16:17:45.253,66-27580-30483-20250505151537,130.0,780
2025-05-05 16:17:33.460,28-38138-tDuOq0om2xtk3vKX-20250505151731,500.0,780
2025-05-05 16:17:17.647,45-21351-22212-20250505151449,519.2,780
2025-05-05 16:16:43.227,14-36560-yEPXGJ9EHRsBSF7L-20250505151641,5000.0,780
2025-05-05 16:13:44.920,44-36977-qOxx02giw0VQBFYJ-20250505151338,2000.0,780
2025-05-05 16:11:08.817,4-35651-bZxLmMemUvXQWsr0-20250505151106,500.0,780
2025-05-05 16:09:16.050,18-36560-Ew09tQwVpFCgn79b-20250505150914,1500.0,780
2025-05-05 16:07:51.820,15-49740-Vj4A3l2NLreE1cOH-20250505150749,500.0,780
2025-05-05 16:06:59.533,48-36977-vmNskRDDwf1wxuyZ-20250505150653,2000.0,780
2025-05-05 16:06:26.177,4-15089-26094-20250505150408,312.2,780
2025-05-05 16:05:34.743,76-36977-DhBQ9hHTADHk2qtH-20250505150530,500.0,780
2025-05-05 16:04:22.483,60-36977-eEFmk5ssWQDvIIOv-20250505150420,500.0,780
2025-05-05 16:03:38.090,20-30032-WUgUIZB6yzmW8aCr-20250505150200,1030.25,780
2025-05-05 16:01:39.407,71-31446-12979-20250505150115,208.7,780
2025-05-05 16:00:09.337,96-15089-26093-20250505145810,622.7,780
2025-05-05 15:59:48.430,78-38663-niGXPcKQqYxT7QBh-20250505145943,1500.0,780
2025-05-05 15:59:30.273,18-31446-12977-20250505145907,415.7,780
2025-05-05 15:55:50.520,8-6776-22203-20250505145358,600.0,780
2025-05-05 15:54:59.740,82-36977-MTVH4WL8Er4rBEEv-20250505145456,1000.0,780
2025-05-05 15:50:29.757,82-18903-1231-20250505144828,235.0,780
2025-05-05 15:49:39.407,54-43616-0063-20250505144519,1750.0,780
2025-05-05 15:48:33.157,29-20475-19356-20250505144618,379.08,780
2025-05-05 15:45:32.017,65-38661-aY25V6VSMlfyMYvG-20250505144526,500.0,780
2025-05-05 15:44:33.643,41-38138-oCI2PzTOIqhuDolf-20250505144431,200.0,780
2025-05-05 15:44:30.717,11-48314-26735-20250505144329,212.0,780
2025-05-05 15:43:57.580,81-26481-3441-20250505144319,112.0,780
2025-05-05 15:43:55.303,37-49740-8V312KAwyOJkAwfQ-20250505144350,500.0,780
2025-05-05 15:43:41.983,46-20475-19355-20250505144309,393.09,780
